Date,Open,High,Low,Close,Adj Close,Volume
2019-11-01,39.30666732788086,39.323333740234375,39.07666778564453,39.206668853759766,36.39562225341797,11287800
2019-11-04,39.46666717529297,39.70333480834961,39.05666732788086,39.189998626708984,36.3801383972168,13938000
2019-11-05,39.22666549682617,39.71333312988281,39.026668548583984,39.619998931884766,36.77931213378906,12651300
2019-11-06,39.61000061035156,39.87333297729492,39.56999969482422,39.83333206176758,36.977352142333984,10843200
2019-11-07,40.0,40.30666732788086,39.8466682434082,40.07666778564453,37.20323944091797,13324200
2019-11-08,40.10333251953125,40.293331146240234,39.64666748046875,39.813331604003906,36.95878982543945,11498100
2019-11-11,39.56666564941406,39.87666702270508,39.426666259765625,39.68000030517578,36.83501434326172,13317000
2019-11-12,39.866668701171875,40.0,39.60333251953125,39.706668853759766,36.85976791381836,15189300
2019-11-13,39.720001220703125,40.45333480834961,39.5533332824707,40.32666778564453,37.435306549072266,23135400
2019-11-14,41.53333282470703,41.793331146240234,39.836666107177734,40.21666717529297,37.33319854736328,67512600
2019-11-15,40.22666549682617,40.33333206176758,39.459999084472656,39.62333297729492,36.78239822387695,30413100
2019-11-18,39.483333587646484,40.290000915527344,39.413333892822266,40.08333206176758,37.20942306518555,19644000
2019-11-19,40.03666687011719,40.119998931884766,39.9033317565918,39.96333312988281,37.09803009033203,11146200
2019-11-20,40.06999969482422,40.15999984741211,39.46666717529297,39.709999084472656,36.862850189208984,15227700
2019-11-21,39.61000061035156,40.0,39.55666732788086,39.95333480834961,37.088748931884766,12908400
2019-11-22,40.04999923706055,40.099998474121094,39.75666809082031,39.78666687011719,36.93403244018555,11529300
2019-11-25,40.0,40.00666809082031,39.29999923706055,39.63999938964844,36.797882080078125,17644500
2019-11-26,39.6533317565918,39.766666412353516,39.483333587646484,39.72999954223633,36.88142013549805,18877500
2019-11-27,39.79666519165039,39.93333435058594,39.57666778564453,39.586666107177734,36.74837875366211,10302300
2019-11-29,39.71333312988281,39.9900016784668,39.66666793823242,39.6966667175293,36.85049057006836,9471900
2019-12-02,39.71666717529297,39.793331146240234,39.279998779296875,39.7599983215332,36.909271240234375,17012700
2019-12-03,39.46666717529297,39.6533317565918,39.25666809082031,39.55666732788086,36.720516204833984,19784400
2019-12-04,39.706668853759766,39.733333587646484,39.43333435058594,39.563331604003906,36.72671890258789,16669800
2019-12-05,39.45333480834961,39.59333419799805,39.13999938964844,39.5533332824707,36.882118225097656,13058400
2019-12-06,39.69333267211914,39.93333435058594,39.63999938964844,39.926666259765625,37.23024368286133,13022400
2019-12-09,39.856666564941406,39.95333480834961,39.72666549682617,39.78666687011719,37.099693298339844,14448000
2019-12-10,39.78333282470703,39.85333251953125,39.67333221435547,39.71333312988281,37.03131866455078,12846900
2019-12-11,39.79999923706055,39.883331298828125,39.5099983215332,39.66666793823242,36.987796783447266,10519200
2019-12-12,39.66666793823242,40.03666687011719,39.560001373291016,39.91999816894531,37.224021911621094,12447000
2019-12-13,39.720001220703125,40.21666717529297,39.67333221435547,40.0966682434082,37.38874816894531,16098900
2019-12-16,40.13999938964844,40.45000076293945,40.13999938964844,40.18000030517578,37.46646499633789,16052100
2019-12-17,40.31666564941406,40.56666564941406,40.233333587646484,40.426666259765625,37.696475982666016,13727400
2019-12-18,40.503334045410156,40.560001373291016,39.9466667175293,39.95333480834961,37.25511169433594,15309000
2019-12-19,39.97999954223633,40.16999816894531,39.926666259765625,40.026668548583984,37.323482513427734,13392300
2019-12-20,40.49333190917969,40.706668853759766,40.00666809082031,40.0966682434082,37.38874816894531,23863200
2019-12-23,40.06666564941406,40.22999954223633,39.66999816894531,39.676666259765625,36.99713134765625,13457400
2019-12-24,39.709999084472656,39.866668701171875,39.66999816894531,39.836666107177734,37.14632034301758,6682200
2019-12-26,39.869998931884766,39.95000076293945,39.650001525878906,39.84000015258789,37.14942169189453,12671400
2019-12-27,39.97999954223633,39.97999954223633,39.75,39.86333465576172,37.17117691040039,10632000
2019-12-30,39.93333435058594,39.936668395996094,39.709999084472656,39.79999923706055,37.112125396728516,8837400
2019-12-31,39.83333206176758,39.93333435058594,39.39666748046875,39.61333465576172,36.93807601928711,14736000
2020-01-02,39.619998931884766,39.96333312988281,39.56666564941406,39.64666748046875,36.969146728515625,20294700
2020-01-03,39.42333221435547,39.5966682434082,39.1966667175293,39.29666519165039,36.64278793334961,16197600
2020-01-06,39.133331298828125,39.36333465576172,38.92333221435547,39.21666717529297,36.56819534301758,19336500
2020-01-07,39.086666107177734,39.17333221435547,38.733333587646484,38.85333251953125,36.22938537597656,20540700
2020-01-08,38.766666412353516,38.90999984741211,38.560001373291016,38.720001220703125,36.10506820678711,17627400
2020-01-09,38.71666717529297,39.12333297729492,38.69333267211914,39.119998931884766,36.478050231933594,16691100
2020-01-10,39.08000183105469,39.11333465576172,38.65999984741211,38.793331146240234,36.1734504699707,18164400
2020-01-13,38.793331146240234,38.849998474121094,38.456668853759766,38.62666702270508,36.018043518066406,18337800
2020-01-14,38.4900016784668,38.73666763305664,38.37666702270508,38.72666549682617,36.11127853393555,19757400
2020-01-15,38.209999084472656,38.62333297729492,38.17333221435547,38.426666259765625,35.831546783447266,22362600
2020-01-16,38.5,38.643333435058594,38.426666259765625,38.633331298828125,36.02425003051758,16108200
2020-01-17,38.68333435058594,38.766666412353516,38.21333312988281,38.31999969482422,35.732078552246094,30135000
2020-01-21,38.1966667175293,38.563331604003906,38.17333221435547,38.529998779296875,35.92789840698242,22061100
2020-01-22,38.40666580200195,38.84333419799805,38.393333435058594,38.70000076293945,36.08642578125,14778300
2020-01-23,38.73666763305664,38.77000045776367,38.3466682434082,38.60333251953125,35.99627685546875,12915300
2020-01-24,38.66666793823242,38.676666259765625,38.04999923706055,38.12333297729492,35.54868698120117,13150200
2020-01-27,37.72999954223633,38.74333190917969,37.560001373291016,38.619998931884766,36.011817932128906,21055200
2020-01-28,38.65999984741211,38.96666717529297,38.650001525878906,38.866668701171875,36.24182891845703,15810600
2020-01-29,38.85333251953125,39.040000915527344,38.630001068115234,38.630001068115234,36.021148681640625,11326500
2020-01-30,38.53666687011719,38.90666580200195,38.44333267211914,38.86000061035156,36.23561096191406,13744500
2020-01-31,38.599998474121094,38.753334045410156,37.96666717529297,38.163333892822266,35.58598709106445,23327400
2020-02-03,38.29999923706055,38.46333312988281,38.03333282470703,38.09000015258789,35.517616271972656,13041300
2020-02-04,38.413333892822266,38.746665954589844,38.29666519165039,38.42333221435547,35.828433990478516,15696600
2020-02-05,38.53333282470703,38.983333587646484,38.28333282470703,38.936668395996094,36.307098388671875,17048700
2020-02-06,38.94333267211914,39.07666778564453,38.686668395996094,38.77000045776367,36.15169143676758,16058700
2020-02-07,38.70333480834961,38.91999816894531,38.586666107177734,38.81666564941406,36.19519805908203,11068800
2020-02-10,38.58333206176758,38.99333190917969,38.349998474121094,38.41666793823242,35.82222366333008,18434700
2020-02-11,38.47666549682617,38.5,38.14666748046875,38.46666717529297,35.86884307861328,17390400
2020-02-12,38.5,38.80666732788086,38.470001220703125,38.616668701171875,36.00871658325195,14206800
2020-02-13,38.616668701171875,39.18000030517578,38.526668548583984,39.14666748046875,36.5029182434082,15999600
2020-02-14,39.223331451416016,39.52333450317383,39.0533332824707,39.29666519165039,36.64278793334961,24391800
2020-02-18,39.4900016784668,39.983333587646484,39.119998931884766,39.87666702270508,37.183616638183594,34539600
2020-02-19,39.83333206176758,39.97999954223633,39.22666549682617,39.22666549682617,36.57750701904297,21563400
2020-02-20,39.06999969482422,39.369998931884766,38.95333480834961,39.22999954223633,36.58061981201172,15068700
2020-02-21,39.14666748046875,39.58333206176758,39.10333251953125,39.526668548583984,36.85725784301758,18726300
2020-02-24,39.1533317565918,39.48666763305664,38.650001525878906,38.77333450317383,36.15480422973633,19848000
2020-02-25,38.78333282470703,39.02333450317383,38.016666412353516,38.130001068115234,35.55491256713867,23292900
2020-02-26,38.233333587646484,38.38999938964844,37.883331298828125,37.926666259765625,35.36530685424805,20019900
2020-02-27,37.52000045776367,38.02333450317383,36.78333282470703,36.79999923706055,34.314727783203125,28476900
2020-02-28,35.89666748046875,36.17333221435547,34.790000915527344,35.893333435058594,33.469295501708984,52369200
2020-03-02,35.866668701171875,38.79999923706055,35.76333236694336,38.62666702270508,36.018043518066406,51222600
2020-03-03,38.69333267211914,39.176666259765625,37.4466667175293,37.63666534423828,35.09489440917969,33340800
2020-03-04,38.08000183105469,38.9466667175293,37.823333740234375,38.92333221435547,36.29466247558594,24625200
2020-03-05,38.133331298828125,39.08333206176758,37.970001220703125,38.63999938964844,36.03046417236328,25638300
2020-03-06,37.956668853759766,39.3033332824707,37.66999816894531,39.07666778564453,36.43764877319336,29411100
2020-03-09,37.939998626708984,40.209999084472656,37.57666778564453,39.0533332824707,36.41588592529297,59243400
2020-03-10,39.366668701171875,40.22666549682617,38.30666732788086,39.93000030517578,37.233360290527344,37797300
2020-03-11,39.16999816894531,39.676666259765625,37.599998474121094,38.143333435058594,35.567344665527344,31620000
2020-03-12,35.34000015258789,37.163333892822266,34.32666778564453,34.68333435058594,32.34101486206055,56323200
2020-03-13,36.08000183105469,38.1966667175293,34.62666702270508,38.03333282470703,35.46477127075195,42962100
2020-03-16,35.06666564941406,37.11000061035156,34.0,35.586666107177734,33.18334197998047,36753900
2020-03-17,37.59000015258789,39.75666809082031,36.81999969482422,39.753334045410156,37.0686149597168,52806000
2020-03-18,38.33333206176758,42.69333267211914,38.16666793823242,40.86000061035156,38.10054397583008,77355900
2020-03-19,41.48666763305664,42.33333206176758,39.209999084472656,39.81666564941406,37.29194259643555,57100500
2020-03-20,39.83333206176758,40.93000030517578,37.29666519165039,37.9900016784668,35.58111572265625,55423500
2020-03-23,38.05666732788086,39.18000030517578,37.4033317565918,38.09333419799805,35.677886962890625,39366000
2020-03-24,38.62333297729492,39.12333297729492,37.10333251953125,38.34333419799805,35.91204071044922,42705000
2020-03-25,37.65666580200195,38.0,36.016666412353516,36.46666717529297,34.15437698364258,53287500
2020-03-26,36.46666717529297,36.956668853759766,35.616668701171875,36.606666564941406,34.285499572753906,58250700
2020-03-27,36.70333480834961,37.426666259765625,36.20000076293945,36.526668548583984,34.210567474365234,36160500
2020-03-30,37.28666687011719,38.599998474121094,36.97999954223633,38.39666748046875,35.96198654174805,29212500
2020-03-31,38.10333251953125,38.72999954223633,37.54666519165039,37.87333297729492,35.47184371948242,26258400
2020-04-01,37.383331298828125,38.5099983215332,37.266666412353516,38.04666519165039,35.634178161621094,28269600
2020-04-02,37.72666549682617,39.70333480834961,37.4466667175293,39.54999923706055,37.04218673706055,29515500
2020-04-03,39.06999969482422,39.970001220703125,39.0099983215332,39.82666778564453,37.30131530761719,28625100
2020-04-06,39.686668395996094,42.130001068115234,39.64666748046875,42.02333450317383,39.35869216918945,47768700
2020-04-07,41.32666778564453,42.163333892822266,40.54666519165039,40.663333892822266,38.084930419921875,41369700
2020-04-08,41.22999954223633,41.27000045776367,40.1966667175293,40.61333465576172,38.03810501098633,27876600
2020-04-09,39.40666580200195,40.956668853759766,39.220001220703125,40.599998474121094,38.02560806274414,32828700
2020-04-13,40.42333221435547,41.88999938964844,40.38999938964844,41.766666412353516,39.11830139160156,24194100
2020-04-14,42.366668701171875,43.26333236694336,42.01333236694336,43.0,40.27342224121094,34098900
2020-04-15,43.0,43.293331146240234,42.37333297729492,42.91999816894531,40.19850540161133,22435200
2020-04-16,43.0,44.30666732788086,42.75,44.11000061035156,41.313053131103516,31882200
2020-04-17,43.82666778564453,44.323333740234375,43.24333190917969,44.040000915527344,41.24749755859375,30915300
2020-04-20,44.130001068115234,44.459999084472656,43.253334045410156,43.28333282470703,40.53879928588867,24401700
2020-04-21,43.356666564941406,43.676666259765625,42.720001220703125,43.06999969482422,40.338993072509766,27900600
2020-04-22,43.33333206176758,44.12666702270508,42.96666717529297,43.86333465576172,41.0820198059082,19448100
2020-04-23,43.28333282470703,43.6966667175293,42.57666778564453,42.84333419799805,40.12670135498047,28839900
2020-04-24,43.116668701171875,43.29666519165039,42.85333251953125,43.14666748046875,40.410804748535156,17343600
2020-04-27,43.33333206176758,43.436668395996094,42.723331451416016,42.766666412353516,40.054893493652344,17923800
2020-04-28,42.7599983215332,43.413333892822266,42.56666564941406,42.66666793823242,39.96123504638672,20732100
2020-04-29,41.856666564941406,41.91999816894531,40.849998474121094,41.20000076293945,38.58756637573242,44612100
2020-04-30,41.026668548583984,41.14666748046875,40.3466682434082,40.516666412353516,37.94756317138672,40497900
2020-05-01,40.49333190917969,41.22999954223633,40.2599983215332,40.973331451416016,38.37527084350586,31143900
2020-05-04,41.279998779296875,41.46666717529297,40.56999969482422,41.233333587646484,38.61878967285156,17807700
2020-05-05,41.266666412353516,41.753334045410156,41.086666107177734,41.57666778564453,38.94035720825195,19337400
2020-05-06,41.73666763305664,41.83000183105469,40.95000076293945,41.099998474121094,38.49391174316406,17309100
2020-05-07,41.1533317565918,41.32666778564453,40.5,40.630001068115234,38.221099853515625,27345600
2020-05-08,40.91666793823242,41.003334045410156,40.540000915527344,40.97999954223633,38.55035400390625,20830800
2020-05-11,41.01333236694336,41.436668395996094,41.003334045410156,41.223331451416016,38.77925491333008,25341900
2020-05-12,41.49333190917969,41.88666534423828,41.2599983215332,41.2599983215332,38.81375503540039,19100100
2020-05-13,41.16666793823242,42.08000183105469,41.029998779296875,41.23666763305664,38.791805267333984,29175300
2020-05-14,41.616668701171875,41.709999084472656,40.43333435058594,41.13999938964844,38.70085906982422,22233000
2020-05-15,41.15666580200195,41.97999954223633,41.029998779296875,41.97999954223633,39.491058349609375,31770000
2020-05-18,42.5,42.85333251953125,42.03333282470703,42.5533332824707,40.03040313720703,38633700
2020-05-19,43.91666793823242,43.996665954589844,41.60333251953125,41.650001525878906,39.18062973022461,74746200
2020-05-20,42.163333892822266,42.1966667175293,41.543331146240234,41.81666564941406,39.33740997314453,32246400
2020-05-21,41.630001068115234,42.04666519165039,41.41666793823242,41.663333892822266,39.19317626953125,22448100
2020-05-22,41.70000076293945,41.78333282470703,41.25666809082031,41.44333267211914,38.98621368408203,22359600
2020-05-26,41.4466667175293,41.836666107177734,41.209999084472656,41.28666687011719,38.83883285522461,23730600
2020-05-27,41.323333740234375,41.496665954589844,40.34333419799805,40.82666778564453,38.40610885620117,31073700
2020-05-28,41.2400016784668,41.650001525878906,41.0533332824707,41.22999954223633,38.78553771972656,24424800
2020-05-29,41.413333892822266,41.56999969482422,40.643333435058594,41.35333251953125,38.901546478271484,29311200
2020-06-01,41.14666748046875,41.470001220703125,40.78666687011719,41.31999969482422,38.87019729614258,20550300
2020-06-02,41.1966667175293,41.383331298828125,40.936668395996094,41.313331604003906,38.86391830444336,19187700
2020-06-03,41.29999923706055,41.33000183105469,40.88666534423828,41.15666580200195,38.716548919677734,20262900
2020-06-04,40.93333435058594,41.29666519165039,40.606666564941406,40.70333480834961,38.29008483886719,24015000
2020-06-05,40.856666564941406,40.893333435058594,39.970001220703125,40.52000045776367,38.11762619018555,39337200
2020-06-08,39.86000061035156,40.413333892822266,39.81999969482422,40.413333892822266,38.01728439331055,28344300
2020-06-09,40.53333282470703,40.66666793823242,40.186668395996094,40.45000076293945,38.0517692565918,20746200
2020-06-10,40.52000045776367,40.83333206176758,40.37666702270508,40.38666534423828,37.992191314697266,28141500
2020-06-11,40.33000183105469,40.86000061035156,39.82666778564453,40.029998779296875,37.656673431396484,34162800
2020-06-12,40.16999816894531,40.25,39.02000045776367,39.246665954589844,36.91978454589844,32359200
2020-06-15,39.46666717529297,39.560001373291016,39.003334045410156,39.36000061035156,37.02640151977539,32703300
2020-06-16,39.93333435058594,40.07666778564453,39.51333236694336,39.883331298828125,37.51870346069336,25167600
2020-06-17,39.95333480834961,40.043331146240234,39.46666717529297,39.676666259765625,37.32428741455078,20166900
2020-06-18,39.51333236694336,39.686668395996094,39.220001220703125,39.33000183105469,36.99818420410156,20070000
2020-06-19,39.630001068115234,40.099998474121094,39.25,39.95000076293945,37.5814208984375,40078800
2020-06-22,40.323333740234375,40.6966667175293,40.133331298828125,40.560001373291016,38.15525817871094,27338400
2020-06-23,40.91666793823242,40.95000076293945,40.31999969482422,40.356666564941406,37.96397399902344,19727700
2020-06-24,40.246665954589844,40.37333297729492,39.86000061035156,40.099998474121094,37.7225227355957,20614800
2020-06-25,39.91999816894531,40.0533332824707,39.459999084472656,39.9033317565918,37.53751754760742,20569800
2020-06-26,39.866668701171875,40.279998779296875,39.34000015258789,39.439998626708984,37.10165023803711,26991600
