Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-14 14:30:00-04:00,15.403999328613281,15.472990036010742,15.302999496459961,15.407000541687012,15.407000541687012,6226584
2022-07-14 15:30:00-04:00,15.406000137329102,15.432001113891602,15.295000076293945,15.371999740600586,15.371999740600586,4078311
2022-07-15 09:30:00-04:00,15.684000015258789,15.742999076843262,15.444999694824219,15.663000106811523,15.663000106811523,12902333
2022-07-15 10:30:00-04:00,15.665310859680176,15.674989700317383,15.496000289916992,15.618989944458008,15.618989944458008,4866572
2022-07-15 11:30:00-04:00,15.618969917297363,15.6489896774292,15.480000495910645,15.550999641418457,15.550999641418457,3773456
2022-07-15 12:30:00-04:00,15.552000045776367,15.586999893188477,15.488530158996582,15.579999923706055,15.579999923706055,2677905
2022-07-15 13:30:00-04:00,15.579999923706055,15.644990921020508,15.569999694824219,15.607000350952148,15.607000350952148,2935371
2022-07-15 14:30:00-04:00,15.607000350952148,15.730000495910645,15.599859237670898,15.689000129699707,15.689000129699707,3735242
2022-07-15 15:30:00-04:00,15.6899995803833,15.782000541687012,15.625999450683594,15.76300048828125,15.76300048828125,4271803
2022-07-18 09:30:00-04:00,16.302000045776367,16.71150016784668,16.222999572753906,16.477001190185547,16.477001190185547,19094469
2022-07-18 10:30:00-04:00,16.477060317993164,16.635000228881836,16.422000885009766,16.608299255371094,16.608299255371094,7738055
2022-07-18 11:30:00-04:00,16.608999252319336,16.89699935913086,16.56300926208496,16.76099967956543,16.76099967956543,8408991
2022-07-18 12:30:00-04:00,16.761999130249023,16.77899932861328,16.52400016784668,16.55099868774414,16.55099868774414,6401915
2022-07-18 13:30:00-04:00,16.549999237060547,16.55500030517578,16.11400032043457,16.215999603271484,16.215999603271484,10375769
2022-07-18 14:30:00-04:00,16.216999053955078,16.297000885009766,16.06100082397461,16.125,16.125,7596028
2022-07-18 15:30:00-04:00,16.124000549316406,16.130001068115234,16.00200080871582,16.099000930786133,16.099000930786133,5203238
2022-07-19 09:30:00-04:00,16.486000061035156,16.560001373291016,16.172008514404297,16.414371490478516,16.414371490478516,15062716
2022-07-19 10:30:00-04:00,16.413209915161133,16.685001373291016,16.362409591674805,16.665010452270508,16.665010452270508,9117280
2022-07-19 11:30:00-04:00,16.66499900817871,16.746000289916992,16.613000869750977,16.69099998474121,16.69099998474121,7280664
2022-07-19 12:30:00-04:00,16.69099998474121,16.92799949645996,16.687999725341797,16.88800048828125,16.88800048828125,8877691
2022-07-19 13:30:00-04:00,16.888999938964844,17.110000610351562,16.842998504638672,16.87398910522461,16.87398910522461,11462981
2022-07-19 14:30:00-04:00,16.869998931884766,17.0054988861084,16.85449981689453,16.970500946044922,16.970500946044922,9004611
2022-07-19 15:30:00-04:00,16.969989776611328,17.0179500579834,16.922000885009766,16.99100112915039,16.99100112915039,5427829
2022-07-20 09:30:00-04:00,16.94700050354004,17.56999969482422,16.80099868774414,17.55841064453125,17.55841064453125,17715996
2022-07-20 10:30:00-04:00,17.55500030517578,17.895000457763672,17.529010772705078,17.71316909790039,17.71316909790039,14993991
2022-07-20 11:30:00-04:00,17.715999603271484,17.832000732421875,17.651500701904297,17.700000762939453,17.700000762939453,8019450
2022-07-20 12:30:00-04:00,17.700000762939453,17.844989776611328,17.42799949645996,17.571001052856445,17.571001052856445,10467730
2022-07-20 13:30:00-04:00,17.57061004638672,17.73900032043457,17.522998809814453,17.702138900756836,17.702138900756836,6827359
2022-07-20 14:30:00-04:00,17.700000762939453,17.92300033569336,17.656660079956055,17.921001434326172,17.921001434326172,8469317
2022-07-20 15:30:00-04:00,17.921499252319336,17.932498931884766,17.786998748779297,17.803998947143555,17.803998947143555,6299336
2022-07-21 09:30:00-04:00,17.885000228881836,18.023990631103516,17.560001373291016,17.618000030517578,17.618000030517578,16045334
2022-07-21 10:30:00-04:00,17.618000030517578,17.966659545898438,17.544559478759766,17.880008697509766,17.880008697509766,9047077
2022-07-21 11:30:00-04:00,17.885000228881836,18.131000518798828,17.836000442504883,18.104000091552734,18.104000091552734,8155164
2022-07-21 12:30:00-04:00,18.104999542236328,18.144001007080078,17.87299919128418,17.9260196685791,17.9260196685791,5223086
2022-07-21 13:30:00-04:00,17.933000564575195,17.999000549316406,17.85099983215332,17.986278533935547,17.986278533935547,4350736
2022-07-21 14:30:00-04:00,17.985010147094727,17.993000030517578,17.87200927734375,17.913000106811523,17.913000106811523,5123097
2022-07-21 15:30:00-04:00,17.913999557495117,18.06100082397461,17.910999298095703,18.049999237060547,18.049999237060547,4557419
2022-07-22 09:30:00-04:00,17.89299964904785,17.966999053955078,17.352001190185547,17.48150062561035,17.48150062561035,15777363
2022-07-22 10:30:00-04:00,17.479999542236328,17.693981170654297,17.394001007080078,17.418550491333008,17.418550491333008,8462214
2022-07-22 11:30:00-04:00,17.417219161987305,17.4320011138916,17.217998504638672,17.30980110168457,17.30980110168457,6908705
2022-07-22 12:30:00-04:00,17.31100082397461,17.37299919128418,17.166000366210938,17.22970962524414,17.22970962524414,4965861
2022-07-22 13:30:00-04:00,17.22800064086914,17.263439178466797,17.13650131225586,17.18549919128418,17.18549919128418,4357383
2022-07-22 14:30:00-04:00,17.1875,17.310001373291016,17.160999298095703,17.293960571289062,17.293960571289062,5537505
2022-07-22 15:30:00-04:00,17.292999267578125,17.33300018310547,17.21000099182129,17.319000244140625,17.319000244140625,4810672
2022-07-25 09:30:00-04:00,17.019001007080078,17.124000549316406,16.64900016784668,16.767000198364258,16.767000198364258,14644803
2022-07-25 10:30:00-04:00,16.768550872802734,16.880001068115234,16.663000106811523,16.785499572753906,16.785499572753906,6685353
2022-07-25 11:30:00-04:00,16.788999557495117,16.89699935913086,16.787010192871094,16.85478973388672,16.85478973388672,4584829
2022-07-25 12:30:00-04:00,16.854000091552734,16.993999481201172,16.83099937438965,16.891000747680664,16.891000747680664,4781566
2022-07-25 13:30:00-04:00,16.890918731689453,16.91900062561035,16.760000228881836,16.85300064086914,16.85300064086914,4324786
2022-07-25 14:30:00-04:00,16.85300064086914,16.928998947143555,16.76099967956543,16.82200050354004,16.82200050354004,5454170
2022-07-25 15:30:00-04:00,16.820011138916016,17.038999557495117,16.797000885009766,17.030000686645508,17.030000686645508,5130575
2022-07-26 09:30:00-04:00,16.888999938964844,16.917999267578125,16.67599868774414,16.7189998626709,16.7189998626709,10075040
2022-07-26 10:30:00-04:00,16.719989776611328,16.78499984741211,16.582000732421875,16.587499618530273,16.587499618530273,6380126
2022-07-26 11:30:00-04:00,16.58500099182129,16.614999771118164,16.506999969482422,16.5863094329834,16.5863094329834,4927907
2022-07-26 12:30:00-04:00,16.589000701904297,16.691999435424805,16.546001434326172,16.673999786376953,16.673999786376953,3882410
2022-07-26 13:30:00-04:00,16.674989700317383,16.69900131225586,16.535999298095703,16.541000366210938,16.541000366210938,3556755
2022-07-26 14:30:00-04:00,16.54199981689453,16.569000244140625,16.47800064086914,16.514999389648438,16.514999389648438,4155488
2022-07-26 15:30:00-04:00,16.514999389648438,16.579999923706055,16.480998992919922,16.5310001373291,16.5310001373291,3694218
2022-07-27 09:30:00-04:00,17.039501190185547,17.52899932861328,16.916000366210938,17.40005874633789,17.40005874633789,13484823
2022-07-27 10:30:00-04:00,17.405000686645508,17.490989685058594,17.33099937438965,17.37849998474121,17.37849998474121,6429519
2022-07-27 11:30:00-04:00,17.382999420166016,17.39900016784668,17.26719093322754,17.368539810180664,17.368539810180664,4506459
2022-07-27 12:30:00-04:00,17.368499755859375,17.381000518798828,17.246999740600586,17.337499618530273,17.337499618530273,4086728
2022-07-27 13:30:00-04:00,17.339000701904297,17.499000549316406,17.30900001525879,17.473989486694336,17.473989486694336,6112698
2022-07-27 14:30:00-04:00,17.472999572753906,17.92198944091797,17.361000061035156,17.921001434326172,17.921001434326172,10638694
2022-07-27 15:30:00-04:00,17.921009063720703,17.93600082397461,17.77012062072754,17.78999900817871,17.78999900817871,6704628
2022-07-28 09:30:00-04:00,18.0,18.139999389648438,17.48699951171875,17.53999900817871,17.53999900817871,14040045
2022-07-28 10:30:00-04:00,17.53999900817871,17.944950103759766,17.439998626708984,17.944950103759766,17.944950103759766,9118616
2022-07-28 11:30:00-04:00,17.94499969482422,17.958999633789062,17.77400016784668,17.857009887695312,17.857009887695312,4751488
2022-07-28 12:30:00-04:00,17.858999252319336,17.88650131225586,17.711999893188477,17.804500579833984,17.804500579833984,3727833
2022-07-28 13:30:00-04:00,17.803199768066406,17.979000091552734,17.797000885009766,17.9060001373291,17.9060001373291,4133345
2022-07-28 14:30:00-04:00,17.905231475830078,18.08099937438965,17.87700080871582,18.079010009765625,18.079010009765625,5376530
2022-07-28 15:30:00-04:00,18.078998565673828,18.083999633789062,17.93600082397461,17.985000610351562,17.985000610351562,3889445
2022-07-29 09:30:00-04:00,17.812999725341797,18.06599998474121,17.691999435424805,17.95599937438965,17.95599937438965,10665098
2022-07-29 10:30:00-04:00,17.956501007080078,17.985000610351562,17.73379898071289,17.780000686645508,17.780000686645508,6374962
2022-07-29 11:30:00-04:00,17.77899932861328,17.923999786376953,17.770999908447266,17.89550018310547,17.89550018310547,3579514
2022-07-29 12:30:00-04:00,17.894001007080078,18.21000099182129,17.878000259399414,18.17650032043457,18.17650032043457,5527267
2022-07-29 13:30:00-04:00,18.17650032043457,18.243999481201172,18.100000381469727,18.16699981689453,18.16699981689453,4992739
2022-07-29 14:30:00-04:00,18.167999267578125,18.208999633789062,18.089000701904297,18.152820587158203,18.152820587158203,4481446
2022-07-29 15:30:00-04:00,18.15399932861328,18.239999771118164,18.121000289916992,18.159000396728516,18.159000396728516,4178619
2022-08-01 09:30:00-04:00,18.16499900817871,18.786991119384766,18.02199935913086,18.54400062561035,18.54400062561035,15033703
2022-08-01 10:30:00-04:00,18.548099517822266,18.84600067138672,18.510000228881836,18.621999740600586,18.621999740600586,7551668
2022-08-01 11:30:00-04:00,18.62299919128418,18.66699981689453,18.480079650878906,18.550010681152344,18.550010681152344,5203116
2022-08-01 12:30:00-04:00,18.55099868774414,18.58300018310547,18.342010498046875,18.347999572753906,18.347999572753906,4662801
2022-08-01 13:30:00-04:00,18.34600067138672,18.475000381469727,18.243000030517578,18.44099998474121,18.44099998474121,4571845
2022-08-01 14:30:00-04:00,18.439998626708984,18.597999572753906,18.386011123657227,18.394001007080078,18.394001007080078,5083059
2022-08-01 15:30:00-04:00,18.39299964904785,18.488000869750977,18.354999542236328,18.44099998474121,18.44099998474121,3698611
2022-08-02 09:30:00-04:00,18.121999740600586,18.488000869750977,18.091999053955078,18.349590301513672,18.349590301513672,10890428
2022-08-02 10:30:00-04:00,18.349000930786133,18.577991485595703,18.233999252319336,18.491600036621094,18.491600036621094,7258919
2022-08-02 11:30:00-04:00,18.49100112915039,18.903499603271484,18.377670288085938,18.871000289916992,18.871000289916992,7571031
2022-08-02 12:30:00-04:00,18.87299919128418,18.937530517578125,18.621009826660156,18.644001007080078,18.644001007080078,5956936
2022-08-02 13:30:00-04:00,18.642000198364258,18.707000732421875,18.47249984741211,18.67799949645996,18.67799949645996,6424077
2022-08-02 14:30:00-04:00,18.677000045776367,18.743989944458008,18.514999389648438,18.644001007080078,18.644001007080078,5559023
2022-08-02 15:30:00-04:00,18.642000198364258,18.663000106811523,18.520000457763672,18.525999069213867,18.525999069213867,3365122
2022-08-03 09:30:00-04:00,18.18400001525879,18.69099998474121,18.136999130249023,18.55299949645996,18.55299949645996,13044318
2022-08-03 10:30:00-04:00,18.55299949645996,18.572999954223633,18.33901023864746,18.51300048828125,18.51300048828125,5413515
2022-08-03 11:30:00-04:00,18.513999938964844,18.619998931884766,18.48200035095215,18.56591033935547,18.56591033935547,4412805
2022-08-03 12:30:00-04:00,18.566499710083008,18.803998947143555,18.559009552001953,18.764989852905273,18.764989852905273,4515382
2022-08-03 13:30:00-04:00,18.763500213623047,18.847999572753906,18.68600082397461,18.82200050354004,18.82200050354004,3442899
2022-08-03 14:30:00-04:00,18.81999969482422,18.868000030517578,18.771039962768555,18.813631057739258,18.813631057739258,3684624
2022-08-03 15:30:00-04:00,18.81399917602539,18.967998504638672,18.81399917602539,18.892000198364258,18.892000198364258,4489043
2022-08-04 09:30:00-04:00,18.849000930786133,19.23900032043457,18.760000228881836,19.0,19.0,12226605
2022-08-04 10:30:00-04:00,19.006500244140625,19.016000747680664,18.766000747680664,18.86199951171875,18.86199951171875,6896405
2022-08-04 11:30:00-04:00,18.86400032043457,19.16699981689453,18.812000274658203,19.125160217285156,19.125160217285156,5533923
2022-08-04 12:30:00-04:00,19.12649917602539,19.172000885009766,18.957000732421875,19.131000518798828,19.131000518798828,3916903
2022-08-04 13:30:00-04:00,19.13106918334961,19.205989837646484,19.078630447387695,19.15850067138672,19.15850067138672,3576620
2022-08-04 14:30:00-04:00,19.160999298095703,19.27400016784668,19.08099937438965,19.232410430908203,19.232410430908203,4330219
2022-08-04 15:30:00-04:00,19.232999801635742,19.238000869750977,19.134010314941406,19.21500015258789,19.21500015258789,3008822
2022-08-05 09:30:00-04:00,18.810001373291016,19.228919982910156,18.753000259399414,19.141529083251953,19.141529083251953,11148090
2022-08-05 10:30:00-04:00,19.141000747680664,19.1820011138916,18.68000030517578,18.683000564575195,18.683000564575195,6125791
2022-08-05 11:30:00-04:00,18.683000564575195,18.881000518798828,18.666000366210938,18.850000381469727,18.850000381469727,4436625
2022-08-05 12:30:00-04:00,18.850000381469727,19.045000076293945,18.739999771118164,18.994998931884766,18.994998931884766,4017834
2022-08-05 13:30:00-04:00,18.99658966064453,19.079999923706055,18.871000289916992,18.871490478515625,18.871490478515625,3852155
2022-08-05 14:30:00-04:00,18.871999740600586,18.967998504638672,18.844999313354492,18.95199966430664,18.95199966430664,3950772
2022-08-05 15:30:00-04:00,18.953998565673828,19.019001007080078,18.888999938964844,18.98900032043457,18.98900032043457,3448805
2022-08-08 09:30:00-04:00,17.600000381469727,18.23900032043457,17.55900001525879,17.912700653076172,17.912700653076172,29374949
2022-08-08 10:30:00-04:00,17.91699981689453,17.98900032043457,17.41900062561035,17.452999114990234,17.452999114990234,15766597
2022-08-08 11:30:00-04:00,17.452999114990234,17.527999877929688,17.242000579833984,17.32699966430664,17.32699966430664,14160942
2022-08-08 12:30:00-04:00,17.32699966430664,17.594999313354492,17.31399917602539,17.494831085205078,17.494831085205078,9295164
2022-08-08 13:30:00-04:00,17.493999481201172,17.542999267578125,17.370019912719727,17.450000762939453,17.450000762939453,6665209
2022-08-08 14:30:00-04:00,17.447999954223633,17.64900016784668,17.349000930786133,17.62299919128418,17.62299919128418,8852400
2022-08-08 15:30:00-04:00,17.621000289916992,17.849000930786133,17.560009002685547,17.79800033569336,17.79800033569336,11281076
2022-08-09 09:30:00-04:00,17.25200080871582,17.447189331054688,17.030000686645508,17.14699935913086,17.14699935913086,18223030
2022-08-09 10:30:00-04:00,17.145000457763672,17.200000762939453,17.011999130249023,17.08650016784668,17.08650016784668,8291340
2022-08-09 11:30:00-04:00,17.08690071105957,17.098499298095703,16.742000579833984,16.75200080871582,16.75200080871582,10287093
2022-08-09 12:30:00-04:00,16.750499725341797,16.94900131225586,16.724000930786133,16.944549560546875,16.944549560546875,7795967
2022-08-09 13:30:00-04:00,16.9429988861084,17.04400062561035,16.861000061035156,16.99833106994629,16.99833106994629,7061132
2022-08-09 14:30:00-04:00,16.996000289916992,17.172000885009766,16.98801040649414,17.135000228881836,17.135000228881836,7671441
2022-08-09 15:30:00-04:00,17.13599967956543,17.16699981689453,17.079999923706055,17.08500099182129,17.08500099182129,5237110
2022-08-10 09:30:00-04:00,17.593050003051758,17.711000442504883,17.3170108795166,17.375,17.375,14678884
2022-08-10 10:30:00-04:00,17.37299919128418,17.778900146484375,17.34000015258789,17.767349243164062,17.767349243164062,8690061
2022-08-10 11:30:00-04:00,17.766000747680664,18.022998809814453,17.75899887084961,17.83500099182129,17.83500099182129,9998737
2022-08-10 12:30:00-04:00,17.835651397705078,17.92599868774414,17.750999450683594,17.9060001373291,17.9060001373291,5429107
2022-08-10 13:30:00-04:00,17.9064998626709,17.994998931884766,17.871999740600586,17.978580474853516,17.978580474853516,4530062
2022-08-10 14:30:00-04:00,17.97749900817871,18.118000030517578,17.937999725341797,18.107080459594727,18.107080459594727,8133165
2022-08-10 15:30:00-04:00,18.108999252319336,18.108999252319336,18.017000198364258,18.09600067138672,18.09600067138672,5128859
2022-08-11 09:30:00-04:00,18.128999710083008,18.707000732421875,18.010000228881836,18.5679988861084,18.5679988861084,14960764
2022-08-11 10:30:00-04:00,18.56999969482422,18.64349937438965,18.18600082397461,18.28499984741211,18.28499984741211,9047253
2022-08-11 11:30:00-04:00,18.282001495361328,18.378999710083008,18.09600067138672,18.166000366210938,18.166000366210938,6435068
2022-08-11 12:30:00-04:00,18.167499542236328,18.253999710083008,18.097999572753906,18.207000732421875,18.207000732421875,4048417
2022-08-11 13:30:00-04:00,18.207000732421875,18.229339599609375,18.064998626708984,18.131000518798828,18.131000518798828,4621505
2022-08-11 14:30:00-04:00,18.131990432739258,18.137989044189453,17.917999267578125,17.964000701904297,17.964000701904297,5906838
2022-08-11 15:30:00-04:00,17.963499069213867,17.988000869750977,17.875999450683594,17.944000244140625,17.944000244140625,4365876
2022-08-12 09:30:00-04:00,18.100000381469727,18.562000274658203,17.952999114990234,18.494998931884766,18.494998931884766,15131271
2022-08-12 10:30:00-04:00,18.496000289916992,18.527000427246094,18.284000396728516,18.46000099182129,18.46000099182129,8096513
2022-08-12 11:30:00-04:00,18.462200164794922,18.538999557495117,18.37200927734375,18.53499984741211,18.53499984741211,4930716
2022-08-12 12:30:00-04:00,18.536998748779297,18.567798614501953,18.46000099182129,18.520000457763672,18.520000457763672,3725011
2022-08-12 13:30:00-04:00,18.51799964904785,18.57699966430664,18.48900032043457,18.56999969482422,18.56999969482422,3688583
2022-08-12 14:30:00-04:00,18.570011138916016,18.683000564575195,18.56100082397461,18.664501190185547,18.664501190185547,5396311
2022-08-12 15:30:00-04:00,18.66499900817871,18.717998504638672,18.619998931884766,18.70800018310547,18.70800018310547,4041954
2022-08-15 09:30:00-04:00,18.701000213623047,19.054840087890625,18.618999481201172,18.724000930786133,18.724000930786133,12526959
2022-08-15 10:30:00-04:00,18.722999572753906,18.82200050354004,18.613000869750977,18.7647705078125,18.7647705078125,6336309
2022-08-15 11:30:00-04:00,18.767000198364258,18.913999557495117,18.756999969482422,18.824541091918945,18.824541091918945,5158908
2022-08-15 12:30:00-04:00,18.82400131225586,18.92799949645996,18.765260696411133,18.89299964904785,18.89299964904785,4554029
2022-08-15 13:30:00-04:00,18.895000457763672,18.90999984741211,18.75899887084961,18.798999786376953,18.798999786376953,4083683
2022-08-15 14:30:00-04:00,18.797748565673828,19.03199005126953,18.774999618530273,19.02301025390625,19.02301025390625,5447957
2022-08-15 15:30:00-04:00,19.022998809814453,19.163999557495117,18.98699951171875,19.0310001373291,19.0310001373291,6051635
2022-08-16 09:30:00-04:00,18.91950035095215,19.010000228881836,18.625,18.647998809814453,18.647998809814453,11979242
2022-08-16 10:30:00-04:00,18.645999908447266,18.82200050354004,18.500999450683594,18.817100524902344,18.817100524902344,8870178
2022-08-16 11:30:00-04:00,18.8179988861084,18.975000381469727,18.805099487304688,18.895999908447266,18.895999908447266,4970079
2022-08-16 12:30:00-04:00,18.894500732421875,18.989999771118164,18.832000732421875,18.972999572753906,18.972999572753906,3299798
2022-08-16 13:30:00-04:00,18.972999572753906,19.142000198364258,18.966999053955078,19.035940170288086,19.035940170288086,4959419
2022-08-16 14:30:00-04:00,19.034000396728516,19.034000396728516,18.7189998626709,18.867000579833984,18.867000579833984,6138886
2022-08-16 15:30:00-04:00,18.86600112915039,18.94900131225586,18.838001251220703,18.875499725341797,18.875499725341797,3313118
2022-08-17 09:30:00-04:00,18.522998809814453,18.687999725341797,18.229999542236328,18.301010131835938,18.301010131835938,12008073
2022-08-17 10:30:00-04:00,18.302200317382812,18.357999801635742,18.189998626708984,18.28390121459961,18.28390121459961,7437224
2022-08-17 11:30:00-04:00,18.284000396728516,18.322999954223633,18.145000457763672,18.21500015258789,18.21500015258789,5396931
2022-08-17 12:30:00-04:00,18.215999603271484,18.306499481201172,18.19443130493164,18.286991119384766,18.286991119384766,3721929
2022-08-17 13:30:00-04:00,18.285999298095703,18.49799919128418,18.222999572753906,18.478740692138672,18.478740692138672,6092586
2022-08-17 14:30:00-04:00,18.482999801635742,18.56999969482422,18.3070011138916,18.389999389648438,18.389999389648438,5198310
2022-08-17 15:30:00-04:00,18.389999389648438,18.39699935913086,18.31999969482422,18.33500099182129,18.33500099182129,2965780
2022-08-18 09:30:00-04:00,18.299999237060547,18.569990158081055,18.183000564575195,18.460010528564453,18.460010528564453,10935990
2022-08-18 10:30:00-04:00,18.46000099182129,18.82200050354004,18.4060001373291,18.798999786376953,18.798999786376953,8706331
2022-08-18 11:30:00-04:00,18.799999237060547,18.864990234375,18.68600082397461,18.713048934936523,18.713048934936523,5149331
2022-08-18 12:30:00-04:00,18.711999893188477,18.808000564575195,18.613170623779297,18.795000076293945,18.795000076293945,5076291
2022-08-18 13:30:00-04:00,18.797000885009766,18.838001251220703,18.7216796875,18.742000579833984,18.742000579833984,3282488
2022-08-18 14:30:00-04:00,18.74114990234375,18.8179988861084,18.685001373291016,18.80299949645996,18.80299949645996,3698537
2022-08-18 15:30:00-04:00,18.805999755859375,18.816999435424805,18.729999542236328,18.772998809814453,18.772998809814453,3011774
2022-08-19 09:30:00-04:00,18.4060001373291,18.520000457763672,17.981380462646484,18.02400016784668,18.02400016784668,13502621
2022-08-19 10:30:00-04:00,18.02199935913086,18.067989349365234,17.895000457763672,17.956520080566406,17.956520080566406,6787155
2022-08-19 11:30:00-04:00,17.95301055908203,18.020000457763672,17.881000518798828,17.928010940551758,17.928010940551758,5051108
2022-08-19 12:30:00-04:00,17.92799949645996,17.991209030151367,17.827999114990234,17.83650016784668,17.83650016784668,3802467
2022-08-19 13:30:00-04:00,17.836999893188477,17.902000427246094,17.770000457763672,17.879520416259766,17.879520416259766,4179754
2022-08-19 14:30:00-04:00,17.880001068115234,17.917999267578125,17.81999969482422,17.9064998626709,17.9064998626709,3935160
2022-08-19 15:30:00-04:00,17.910999298095703,17.9429988861084,17.8439998626709,17.847999572753906,17.847999572753906,4196142
2022-08-22 09:30:00-04:00,17.489999771118164,17.558000564575195,17.225000381469727,17.27199935913086,17.27199935913086,11114791
2022-08-22 10:30:00-04:00,17.272390365600586,17.338001251220703,17.150999069213867,17.189998626708984,17.189998626708984,5390222
2022-08-22 11:30:00-04:00,17.19099998474121,17.336999893188477,17.169010162353516,17.23430061340332,17.23430061340332,4063852
2022-08-22 12:30:00-04:00,17.232999801635742,17.253000259399414,17.084171295166016,17.09589958190918,17.09589958190918,3657697
2022-08-22 13:30:00-04:00,17.09600067138672,17.135000228881836,17.055009841918945,17.062999725341797,17.062999725341797,3797539
